2937,103
2938,128
2939,2939
2940,26
2941,190
2942,1473
2943,118
2944,37
2945,55
2946,496
2947,428
2948,82
2949,986
2950,71
2951,240
2952,53
2953,2953
2954,220
2955,205
2956,743
2957,2957
2958,51
2959,280
2960,50
2961,60
2962,1483
2963,2963
2964,39
2965,598
2966,1485
2967,69
2968,66
2969,2969
2970,27
2971,2971
2972,747
2973,994
2974,1489
2975,34
2976,44
2977,242
2978,1491
2979,337
2980,158
2981,282
2982,83
2983,176
2984,379
2985,207
2986,1495
2987,132
2988,93
2989,75
2990,43
2991,1000
2992,36
2993,114
2994,504
2995,604
2996,118
2997,49
2998,1501
2999,2999
3000,24
3001,3001
3002,100
3003,34
3004,755
3005,606
3006,175
3007,128
3008,59
3009,79
3010,57
3011,3011
3012,258
3013,154
3014,150
3015,78
3016,48
3017,438
3018,508
3019,3019
3020,160
3021,75
3022,1513
3023,3023
3024,24
3025,32
3026,108
3027,1012
3028,761
3029,246
3030,111
3031,440
3032,385
3033,343
3034,80
3035,612
3036,41
3037,3037
3038,47
3039,1016
3040,34
3041,3041
3042,34
3043,196
3044,765
3045,44
3046,1525
3047,288
3048,136
3049,3049
3050,73
3051,122
3052,120
3053,114
3054,514
3055,65
3056,199
3057,1022
3058,152
3059,49
3060,32
3061,3061
3062,1533
3063,1024
3064,389
3065,618
3066,85
3067,3067
3068,76
3069,48
3070,314
3071,120
3072,23
3073,446
3074,84
3075,54
3076,773
3077,198
3078,33
3079,3079
3080,29
3081,95
3082,92
3083,3083
3084,264
3085,622
3086,1545
3087,27
3088,201
3089,3089
3090,113
3091,292
3092,777
3093,1034
3094,39
3095,624
3096,55
3097,182
3098,1551
3099,1036
3100,45
3101,450
3102,63
3103,136
3104,107
3105,37
3106,1555
3107,252
3108,51
3109,3109
3110,318
3111,81
3112,395
3113,294
3114,181
3115,101
3116,64
3117,1042
3118,1561
3119,3119
3120,29
3121,3121
3122,232
3123,353
3124,86
3125,25
3126,526
3127,112
3128,46
3129,159
3130,320
3131,132
3132,42
3133,254
3134,1569
3135,38
3136,26
3137,3137
3138,528
3139,116
3140,166
3141,355
3142,1573
3143,456
3144,140
3145,59
3146,37
3147,1052
3148,791
3149,114
3150,25
3151,160
3152,205
3153,1054
3154,104
3155,636
3156,270
3157,59
3158,1581
3159,28
3160,90
3161,138
3162,53
3163,3163
3164,124
3165,219
3166,1585
3167,3167
3168,27
3169,3169
3170,324
3171,161
3172,78
3173,186
3174,51
3175,137
3176,403
3177,359
3178,236
3179,45
3180,65
3181,3181
3182,82
3183,1064
3184,207
3185,32
3186,70
3187,3187
3188,801
3189,1066
3190,47
3191,3191
3192,35
3193,134
3194,1599
3195,82
3196,68
3197,162
3198,59
3199,464
3200,24
3201,111
3202,1603
3203,3203
3204,99
3205,646
3206,238
3207,1072
3208,407
3209,3209
3210,117
3211,45
3212,88
3213,33
3214,1609
3215,648
3216,78
3217,3217
3218,1611
3219,69
3220,39
3221,3221
3222,187
3223,304
3224,50
3225,56
3226,1615
3227,468
3228,276
3229,3229
3230,43
3231,365
3232,111
3233,114
3234,30
3235,652
3236,813
3237,99
3238,1621
3239,120
3240,23
3241,470
3242,1623
3243,73
3244,815
3245,75
3246,546
3247,208
3248,44
3249,44
3250,30
3251,3251
3252,278
3253,3253
3254,1629
3255,46
3256,54
3257,3257
3258,189
3259,3259
3260,172
3261,1090
3262,242
3263,264
3264,32
3265,658
3266,96
3267,31
3268,66
3269,474
3270,119
3271,3271
3272,415
3273,1094
3274,1639
3275,141
3276,30
3277,142
3278,162
3279,1096
3280,54
3281,210
3282,552
3283,81
3284,825
3285,84
3286,86
3287,192
3288,146
3289,47
3290,61
3291,1100
3292,827
3293,126
3294,72
3295,664
3296,113
3297,167
3298,116
3299,3299
3300,28
3301,3301
3302,142
3303,373
3304,72
3305,666
3306,53
3307,3307
3308,831
3309,1106
3310,338
3311,61
3312,37
3313,3313
3314,1659
3315,38
3316,833
3317,138
3318,91
3319,3319
3320,94
3321,53
3322,164
3323,3323
3324,284
3325,36
3326,1665
3327,1112
3328,29
3329,3329
3330,50
3331,3331
3332,35
3333,115
3334,1669
3335,57
3336,148
3337,118
3338,1671
3339,66
3340,176
3341,270
3342,562
3343,3343
3344,38
3345,231
3346,248
3347,3347
3348,44
3349,214
3350,79
3351,1120
3352,425
3353,486
3354,61
3355,77
3356,843
3357,379
3358,98
3359,3359
3360,25
3361,3361
3362,84
3363,81
3364,62
3365,678
3366,36
3367,57
3368,427
3369,1126
3370,344
3371,3371
3372,288
3373,3373
3374,250
3375,24
3376,219
3377,318
3378,568
3379,140
3380,35
3381,40
3382,110
3383,216
3384,59
3385,682
3386,1695
3387,1132
3388,33
3389,3389
3390,123
3391,3391
3392,65
3393,48
3394,1699
3395,109
3396,290
3397,122
3398,1701
3399,117
3400,33
3401,198
3402,24
3403,124
3404,64
3405,235
3406,146
3407,3407
3408,82
3409,494
3410,49
3411,385
3412,857
3413,3413
3414,574
3415,688
3416,74
3417,87
3418,1711
3419,276
3420,34
3421,322
3422,90
3423,173
3424,117
3425,147
3426,576
3427,172
3428,861
3429,136
3430,28
3431,120
3432,33
3433,3433
3434,120
3435,237
3436,863
3437,498
3438,199
3439,200
3440,56
3441,71
3442,1723
3443,324
3444,55
3445,71
3446,1725
3447,389
3448,437
3449,3449
3450,38
3451,53
3452,867
3453,1154
3454,170
3455,696
3456,23
3457,3457
3458,41
3459,1156
3460,182
3461,3461
3462,582
3463,3463
3464,439
3465,29
3466,1735
3467,3467
3468,41
3469,3469
3470,354
3471,105
3472,46
3473,174
3474,201
3475,149
3476,94
3477,83
3478,86
3479,85
3480,43
3481,118
3482,1743
3483,55
3484,84
3485,63
3486,95
3487,328
3488,119
3489,1166
3490,356
3491,3491
3492,107
3493,506
3494,1749
3495,241
3496,48
3497,282
3498,69
3499,3499
3500,26
3501,395
3502,122
3503,144
3504,84
3505,706
3506,1755
3507,177
3508,881
3509,51
3510,29
3511,3511
3512,445
3513,1174
3514,260
3515,61
3516,300
3517,3517
3518,1761
3519,46
3520,28
3521,510
3522,592
3523,284
3524,885
3525,60
3526,86
3527,3527
3528,26
3529,3529
3530,360
3531,121
3532,887
3533,3533
3534,55
3535,113
3536,38
3537,140
3538,92
3539,3539
3540,71
3541,3541
3542,43
3543,1184
3544,449
3545,714
3546,205
3547,3547
3548,891
3549,36
3550,83
3551,120
3552,50
3553,47
3554,1779
3555,90
3556,138
3557,3557
3558,598
3559,3559
3560,100
3561,1190
3562,152
3563,516
3564,27
3565,59
3566,1785
3567,73
3568,231
3569,126
3570,34
3571,3571
3572,70
3573,403
3574,1789
3575,34
3576,158
3577,87
3578,1791
3579,1196
3580,188
3581,3581
3582,207
3583,3583
3584,25
3585,247
3586,176
3587,228
3588,43
3589,134
3590,366
3591,35
3592,455
3593,3593
3594,604
3595,724
3596,64
3597,123
3598,266
3599,120
3600,24
3601,290
3602,1803
3603,1204
3604,74
3605,115
3606,606
3607,3607
3608,58
3609,407
3610,45
3611,180
3612,57
3613,3613
3614,154
3615,249
3616,123
3617,3617
3618,78
3619,65
3620,190
3621,91
3622,1813
3623,3623
3624,160
3625,44
3626,53
3627,50
3628,911
3629,210
3630,32
3631,3631
3632,235
3633,183
3634,104
3635,732
3636,111
3637,3637
3638,126
3639,1216
3640,31
3641,342
3642,612
3643,3643
3644,915
3645,23
3646,1825
3647,528
3648,34
3649,130
3650,85
3651,1220
3652,98
3653,294
3654,44
3655,65
3656,463
3657,79
3658,92
3659,3659
3660,73
3661,530
3662,1833
3663,54
3664,237
3665,738
3666,65
3667,212
3668,142
3669,1226
3670,374
3671,3671
3672,32
3673,3673
3674,180
3675,27
3676,923
3677,3677
3678,618
3679,296
3680,38
3681,415
3682,272
3683,156
3684,314
3685,83
3686,118
3687,1232
3688,467
3689,55
3690,54
3691,3691
3692,88
3693,1234
3694,1849
3695,744
3696,29
3697,3697
3698,88
3699,146
3700,51
3701,3701
3702,622
3703,53
3704,469
3705,40
3706,128
3707,348
3708,113
3709,3709
3710,67
3711,1240
3712,43
3713,126
3714,624
3715,748
3716,933
3717,72
3718,39
3719,3719
3720,45
3721,122
3722,1863
3723,93
3724,37
3725,159
3726,37
3727,3727
3728,241
3729,127
3730,380
3731,61
3732,318
3733,3733
3734,1869
3735,94
3736,473
3737,138
3738,101
3739,3739
3740,37
3741,75
3742,1873
3743,216
3744,29
3745,119
3746,1875
3747,1252
3748,941
3749,186
3750,25
3751,53
3752,80
3753,148
3754,1879
3755,756
3756,320
3757,47
3758,1881
3759,189
3760,60
3761,3761
3762,38
3763,124
3764,945
3765,259
3766,278
3767,3767
3768,166
3769,3769
3770,49
3771,425
3772,68
3773,32
3774,59
3775,161
3776,71
3777,1262
3778,1891
3779,3779
3780,25
3781,218
3782,94
3783,113
3784,60
3785,762
3786,636
3787,548
3788,951
3789,427
3790,386
3791,240
3792,90
3793,3793
3794,280
3795,42
3796,90
3797,3797
3798,219
3799,160
3800,35
3801,191
3802,1903
3803,3803
3804,324
3805,766
3806,186
3807,59
3808,34
3809,306
3810,137
3811,140
3812,957
3813,75
3814,1909
3815,121
3816,65
3817,358
3818,108
3819,89
3820,200
3821,3821
3822,32
3823,3823
3824,247
3825,33
3826,1915
3827,132
3828,47
3829,554
3830,390
3831,1280
3832,485
3833,3833
3834,82
3835,77
3836,148
3837,1282
3838,122
3839,360
3840,24
3841,190
3842,132
3843,74
3844,66
3845,774
3846,646
3847,3847
3848,56
3849,1286
3850,30
3851,3851
3852,117
3853,3853
3854,90
3855,265
3856,249
3857,55
3858,648
3859,244
3860,202
3861,33
3862,1933
3863,3863
3864,39
3865,778
3866,1935
3867,1292
3868,971
3869,126
3870,56
3871,93
3872,32
3873,1294
3874,164
3875,46
3876,43
3877,3877
3878,286
3879,437
3880,108
3881,3881
3882,652
3883,364
3884,975
3885,52
3886,98
3887,49
3888,23
3889,3889
3890,396
3891,1300
3892,150
3893,246
3894,75
3895,65
3896,493
3897,439
3898,1951
3899,564
3900,30
3901,130
3902,1953
3903,1304
3904,73
3905,87
3906,46
3907,3907
3908,981
3909,1306
3910,47
3911,3911
3912,172
3913,63
3914,124
3915,43
3916,104
3917,3917
3918,658
3919,3919
3920,27
3921,1310
3922,92
3923,3923
3924,119
3925,167
3926,166
3927,38
3928,497
3929,3929
3930,141
3931,3931
3932,987
3933,48
3934,290
3935,792
3936,54
3937,158
3938,192
3939,117
3940,206
3941,570
3942,84
3943,3943
3944,52
3945,271
3946,1975
3947,3947
3948,61
3949,370
3950,91
3951,445
3952,40
3953,126
3954,664
3955,125
3956,70
3957,1322
3958,1981
3959,144
3960,28
3961,250
3962,292
3963,1324
3964,995
3965,79
3966,666
3967,3967
3968,45
3969,26
3970,404
3971,49
3972,338
3973,166
3974,1989
3975,66
3976,84
3977,138
3978,38
3979,196
3980,208
3981,1330
3982,194
3983,576
3984,94
3985,802
3986,1995
3987,449
3988,1001
3989,3989
3990,36
3991,320
3992,505
3993,36
3994,1999
3995,69
3996,50
3997,578
3998,2001
3999,77
4000,25
4001,4001
4002,57
4003,4003
4004,35
4005,100
4006,2005
4007,4007
4008,176
4009,230
4010,408
4011,201
4012,80
4013,4013
4014,231
4015,89
4016,259
4017,119
4018,57
4019,4019
4020,79
4021,4021
4022,2013
4023,158
4024,509
4025,40
4026,77
4027,4027
4028,76
4029,99
4030,51
4031,168
4032,25
4033,146
4034,2019
4035,277
4036,1013
4037,378
4038,678
4039,584
4040,112
4041,455
4042,92
4043,324
4044,344
4045,814
4046,43
4047,93
4048,42
4049,4049
4050,24
4051,4051
4052,1017
4053,203
4054,2029
4055,816
4056,35
4057,4057
4058,2031
4059,58
4060,45
4061,162
4062,682
4063,256
4064,137
4065,279
4066,128
4067,97
4068,123
4069,326
4070,55
4071,85
4072,515
4073,4073
4074,109
4075,173
4076,1023
4077,160
4078,2041
4079,4079
4080,33
4081,71
4082,172
4083,1364
4084,1025
4085,67
4086,235
4087,128
4088,86
4089,79
4090,416
4091,4091
4092,49
4093,4093
4094,114
4095,31
4096,24
4097,258
4098,688
4099,4099
4100,55
4101,1370
4102,302
4103,384
4104,34
4105,826
4106,2055
4107,77
4108,96
4109,594
4110,147
4111,4111
4112,265
4113,463
4114,41
4115,828
4116,28
4117,202
4118,102
4119,1376
4120,114
4121,330
4122,237
4123,57
4124,1035
4125,29
4126,2065
4127,4127
4128,56
4129,4129
4130,73
4131,32
4132,1037
4133,4133
4134,71
4135,832
4136,64
4137,207
4138,2071
4139,4139
4140,38
4141,142
4142,130
4143,1384
4144,52
4145,834
4146,696
4147,53
4148,82
4149,467
4150,95
4151,600
4152,182
4153,4153
4154,100
4155,285
4156,1043
4157,4157
4158,29
4159,4159
4160,30
4161,95
4162,2083
4163,204
4164,354
4165,36
4166,2085
4167,469
4168,527
4169,390
4170,149
4171,140
4172,160
4173,123
4174,2089
4175,177
4176,43
4177,4177
4178,2091
4179,209
4180,39
4181,150
4182,63
4183,136
4184,529
4185,45
4186,45
4187,132
4188,356
4189,130
4190,426
4191,141
4192,141
4193,606
4194,241
4195,844
4196,1053
4197,1402
4198,2101
4199,49
4200,26
4201,4201
4202,204
4203,473
4204,1055
4205,63
4206,706
4207,608
4208,271
4209,87
4210,428
4211,4211
4212,29
4213,394
4214,59
4215,289
4216,54
4217,4217
4218,61
4219,4219
4220,220
4221,80
4222,2113
4223,144
4224,28
4225,36
4226,2115
4227,1412
4228,162
4229,4229
4230,60
4231,4231
4232,52
4233,103
4234,104
4235,34
4236,360
4237,242
4238,178
4239,166
4240,66
4241,4241
4242,113
4243,4243
4244,1065
4245,291
4246,206
4247,168
4248,71
4249,614
4250,34
4251,125
4252,1067
4253,4253
4254,714
4255,65
4256,36
4257,60
4258,2131
4259,4259
4260,83
4261,4261
4262,2133
4263,46
4264,60
4265,858
4266,90
4267,268
4268,112
4269,1426
4270,75
4271,4271
4272,100
4273,4273
4274,2139
4275,35
4276,1073
4277,67
4278,59
4279,400
4280,118
4281,1430
4282,2143
4283,4283
4284,34
4285,862
4286,2145
4287,1432
4288,79
4289,4289
4290,34
4291,620
4292,70
4293,65
4294,134
4295,864
4296,188
4297,4297
4298,316
4299,1436
4300,57
4301,51
4302,247
4303,344
4304,277
4305,56
4306,2155
4307,132
4308,366
4309,170
4310,438
4311,485
4312,31
4313,246
4314,724
4315,868
4316,100
4317,1442
4318,146
4319,624
4320,24
4321,178
4322,2163
4323,145
4324,74
4325,183
4326,115
4327,4327
4328,547
4329,56
4330,440
4331,132
4332,45
4333,626
4334,210
4335,42
4336,279
4337,4337
4338,249
4339,4339
4340,47
4341,1450
4342,182
4343,144
4344,190
4345,95
4346,96
4347,39
4348,1091
4349,4349
4350,44
4351,248
4352,33
4353,1454
4354,320
4355,85
4356,32
4357,4357
4358,2181
4359,1456
4360,120
4361,103
4362,732
4363,4363
4364,1095
4365,108
4366,98
4367,408
4368,31
4369,274
4370,49
4371,81
4372,1097
4373,4373
4374,23
4375,27
4376,553
4377,1462
4378,212
4379,180
4380,85
4381,350
4382,322
4383,493
4384,147
4385,882
4386,65
4387,148
4388,1101
4389,40
4390,446
4391,4391
4392,73
4393,214
4394,41
4395,301
4396,168
4397,4397
4398,738
4399,136
4400,29
4401,172
4402,104
4403,61
4404,374
4405,886
4406,2205
4407,129
4408,54
4409,4409
4410,27
4411,412
4412,1107
4413,1474
4414,2209
4415,888
4416,38
4417,638
4418,96
4419,497
4420,39
4421,4421
4422,83
4423,4423
4424,92
4425,72
4426,2215
4427,252
4428,54
4429,146
4430,450
4431,221
4432,285
4433,55
4434,744
4435,892
4436,1113
4437,52
4438,326
4439,216
4440,51
4441,4441
4442,2223
4443,1484
4444,116
4445,139
4446,40
4447,4447
4448,149
4449,1486
4450,101
4451,4451
4452,67
4453,134
4454,150
4455,28
4456,563
4457,4457
4458,748
4459,34
4460,232
4461,1490
4462,122
4463,4463
4464,45
4465,71
4466,49
4467,1492
4468,1121
4469,150
4470,159
4471,280
4472,62
4473,84
4474,2239
4475,189
4476,380
4477,59
4478,2241
4479,1496
4480,26
4481,4481
4482,94
4483,4483
4484,82
4485,44
4486,2245
4487,648
4488,37
4489,134
4490,456
4491,505
4492,1127
4493,4493
4494,119
4495,65
4496,289
4497,1502
4498,188
4499,420
4500,25
4501,650
4502,2253
4503,101
4504,569
4505,75
4506,756
4507,4507
4508,41
4509,176
4510,59
4511,360
4512,60
4513,4513
4514,100
4515,58
4516,1133
4517,4517
4518,259
4519,4519
4520,124
4521,151
4522,45
4523,4523
4524,49
4525,191
4526,106
4527,509
4528,291
4529,654
4530,161
4531,220
4532,118
4533,1514
4534,2269
4535,912
4536,25
4537,362
4538,2271
4539,109
4540,236
4541,258
4542,762
4543,77
4544,83
4545,112
4546,2275
4547,4547
4548,386
4549,4549
4550,32
4551,81
4552,575
4553,186
4554,42
4555,916
4556,88
4557,48
4558,98
4559,144
4560,35
4561,4561
4562,2283
4563,35
4564,174
4565,99
4566,766
4567,4567
4568,577
4569,1526
4570,464
4571,660
4572,137
4573,286
4574,2289
4575,74
4576,34
4577,222
4578,121
4579,260
4580,238
4581,515
4582,110
4583,4583
4584,200
4585,143
4586,2295
4587,153
4588,72
4589,366
4590,33
4591,4591
4592,56
4593,1534
4594,2299
4595,924
4596,390
4597,4597
4598,43
4599,86
4600,39
4601,150
4602,77
4603,4603
4604,1155
4605,315
4606,63
4607,288
4608,24
4609,430
4610,468
4611,85
4612,1157
4613,666
4614,774
4615,89
4616,583
4617,34
4618,2311
4619,180
4620,30
4621,4621
4622,2313
4623,93
4624,42
4625,52
4626,265
4627,668
4628,106
4629,1546
4630,470
4631,432
4632,202
4633,154
4634,340
4635,114
4636,84
4637,4637
4638,778
4639,4639
4640,44
4641,40
4642,224
4643,4643
4644,56
4645,934
4646,126
4647,1552
4648,96
4649,4649
4650,46
4651,4651
4652,1167
4653,64
4654,194
4655,38
4656,108
4657,4657
4658,156
4659,1556
4660,242
4661,138
4662,52
4663,4663
4664,70
4665,319
4666,2335
4667,372
4668,396
4669,59
4670,474
4671,182
4672,85
4673,4673
4674,65
4675,38
4676,178
4677,1562
4678,2341
4679,4679
4680,30
4681,182
4682,2343
4683,233
4684,1175
4685,942
4686,87
4687,152
4688,301
4689,527
4690,81
4691,4691
4692,47
4693,51
4694,2349
4695,321
4696,593
4697,79
4698,43
4699,164
4700,61
4701,1570
4702,2353
4703,4703
4704,27
4705,946
4706,196
4707,529
4708,122
4709,294
4710,167
4711,680
4712,56
4713,1574
4714,2359
4715,69
4716,141
4717,142
4718,346
4719,38
4720,72
4721,4721
4722,792
4723,4723
4724,1185
4725,26
4726,158
4727,192
4728,206
4729,4729
4730,61
4731,105
4732,37
4733,4733
4734,271
4735,952
4736,51
4737,1582
4738,128
4739,684
4740,91
4741,442
4742,2373
4743,54
4744,599
4745,91
4746,125
4747,148
4748,1191
4749,1586
4750,36
4751,4751
4752,28
4753,111
4754,2379
4755,325
4756,74
4757,138
4758,79
4759,4759
4760,35
4761,52
4762,2383
4763,444
4764,404
4765,958
4766,2385
4767,237
4768,159
4769,270
4770,66
4771,380
4772,1197
4773,83
4774,51
4775,201
4776,208
4777,298
4778,2391
4779,71
4780,248
4781,690
4782,802
4783,4783
4784,44
4785,48
4786,2395
4787,4787
4788,36
4789,4789
4790,486
4791,1600
4792,605
4793,4793
4794,69
4795,149
4796,124
4797,60
4798,2401
4799,4799
4800,25
4801,4801
4802,30
4803,1604
4804,1205
4805,67
4806,100
4807,53
4808,607
4809,239
4810,57
4811,300
4812,408
4813,4813
4814,114
4815,118
4816,58
4817,4817
4818,89
4819,140
4820,250
4821,1610
4822,2413
4823,73
4824,79
4825,203
4826,148
4827,1612
4828,92
4829,450
4830,40
4831,4831
4832,161
4833,188
4834,2419
4835,972
4836,51
4837,698
4838,102
4839,1616
4840,33
4841,150
4842,277
4843,196
4844,184
4845,44
4846,2425
4847,168
4848,112
4849,386
4850,109
4851,31
4852,1217
4853,234
4854,814
4855,976
4856,613
4857,1622
4858,356
4859,156
4860,24
4861,4861
4862,43
4863,1624
4864,35
4865,151
4866,816
4867,188
4868,1221
4869,547
4870,494
4871,4871
4872,45
4873,454
4874,2439
4875,31
4876,80
4877,4877
4878,279
4879,65
4880,74
4881,1630
4882,2443
4883,276
4884,55
4885,982
4886,358
4887,190
4888,66
4889,4889
4890,173
4891,140
4892,1227
4893,243
4894,2449
4895,105
4896,33
4897,142
4898,112
4899,97
4900,28
4901,55
4902,67
4903,4903
4904,619
4905,120
4906,236
4907,708
4908,416
4909,4909
4910,498
4911,1640
4912,315
4913,51
4914,31
4915,988
4916,1233
4917,163
4918,2461
4919,4919
4920,55
4921,63
4922,132
4923,553
4924,1235
4925,207
4926,826
4927,392
4928,30
4929,87
4930,53
4931,4931
4932,147
4933,4933
4934,2469
4935,62
4936,623
4937,4937
4938,828
4939,460
4940,41
4941,73
4942,362
4943,4943
4944,114
4945,71
4946,2475
4947,117
4948,1241
4949,115
4950,29
4951,4951
4952,625
4953,143
4954,2479
4955,996
4956,73
4957,4957
4958,106
4959,54
4960,46
4961,63
4962,832
4963,716
4964,94
4965,339
4966,206
4967,4967
4968,38
4969,4969
4970,85
4971,1660
4972,128
4973,4973
4974,834
4975,209
4976,319
4977,92
4978,152
4979,396
4980,95
4981,310
4982,102
4983,165
4984,102
4985,1002
4986,285
4987,4987
4988,76
4989,1666
4990,506
4991,61
4992,30
4993,4993
4994,240
4995,51
4996,1253
4997,282
4998,36
4999,4999
5000,26
